  4.9220000e+000 -1.5686040e-001  2.8700540e-002  1.6792870e-001 -1.9531250e-002
  4.9240000e+000  2.0029310e-001  5.2515880e-002  6.9003420e-002 -1.6479490e-002
  4.9260000e+000  4.6592580e-001 -1.6357420e-001 -2.6428220e-001 -8.5449220e-002
  4.9280000e+000 -4.6691890e-001 -1.4282230e-001 -9.8876950e-002 -7.1411130e-002
  4.9300000e+000  1.4167070e-001  3.4196380e-002 -2.3864750e-001 -1.0009770e-001
  4.9320000e+000 -1.3244630e-001 -1.7333980e-001 -4.0100100e-001 -2.1972660e-002
  4.9340000e+000  0.0000000e+000 -8.0566410e-002 -4.3945310e-002 -4.5166020e-002
  4.9360000e+000 -1.0925290e-001  1.6548610e-001  1.6304350e-001  1.5083050e-001
  4.9380000e+000 -6.7138670e-002  1.8563750e-001  2.0945290e-001  7.3277970e-002
  4.9400000e+000  2.5891550e-001  4.7630680e-002  1.5510500e-001  5.8622380e-002
  4.9420000e+000 -6.1035160e-004  9.8314610e-002  1.0381040e-002  7.9384460e-003
  4.9440000e+000 -7.8125000e-002  6.3507570e-002  1.8869080e-001  8.3659010e-002
  4.9460000e+000  1.5999020e-001 -1.7700200e-002  1.6548610e-001 -6.5917970e-002
  4.9480000e+000  3.1143130e-001 -1.7761230e-001 -4.4555660e-002 -3.1738280e-002
  4.9500000e+000  4.6409380e-002 -9.5825200e-002  3.9081580e-002 -9.3994140e-002
  4.9520000e+000 -7.6904300e-002 -9.5825200e-002  9.4650700e-002 -6.1035160e-002
  4.9540000e+000 -1.1291500e-001 -1.0864260e-001  7.3277970e-003 -1.1169430e-001
  4.9560000e+000 -2.5024410e-001 -6.4697270e-002  5.5569130e-002 -3.0517580e-003
  4.9580000e+000  1.7220320e-001  8.9765500e-002  8.8544200e-002 -3.3569340e-002
  4.9600000e+000  2.7112850e-001  3.3585730e-002 -1.5014650e-001  2.5036640e-002
  4.9620000e+000 -6.9580080e-002  1.4044940e-002 -5.9814450e-002  1.0381040e-002
  4.9640000e+000 -3.9794920e-001  8.3048360e-002 -4.8217770e-002  7.2056670e-002
  4.9660000e+000  1.0564240e-001  1.2762580e-001 -1.4099120e-001  1.5266240e-002
  4.9680000e+000  6.7965320e-001 -1.5258790e-002 -6.0424800e-002  9.1597460e-003
  4.9700000e+000  2.6929650e-001 -5.2490230e-002 -2.6245120e-002  3.2364440e-002
  4.9720000e+000  3.8226670e-001  5.9233020e-002  1.7220320e-001 -3.6621090e-003
  4.9740000e+000 -4.7607420e-002 -6.5917970e-002  1.8258430e-001 -5.0659180e-002
  4.9760000e+000  1.0503180e-001 -1.0864260e-001 -4.0283200e-002 -6.5307620e-002
  4.9780000e+000  7.4499260e-002 -5.4931640e-002 -1.2207030e-001 -9.5214840e-002
  4.9800000e+000 -6.0424800e-001 -1.3671880e-001  7.8773810e-002  0.0000000e+000
  4.9820000e+000 -1.7822270e-001  5.7401080e-002  1.8685880e-001 -1.8310550e-003
  4.9840000e+000 -3.1066890e-001  1.5876890e-002  5.1294580e-002  6.9003420e-002
  4.9860000e+000 -4.9194340e-001  4.9462630e-002 -8.6669920e-002  8.9765500e-002
  4.9880000e+000  2.0334640e-001  2.0701030e-001  8.6101610e-002  4.0913530e-002
  4.9900000e+000  3.0532490e-002  8.1216410e-002 -4.2724610e-003  8.8544200e-002
  4.9920000e+000 -2.5817870e-001  1.1358090e-001 -2.1362300e-001  1.1602340e-002
  4.9940000e+000  4.3966780e-002  3.6028330e-002 -1.3854980e-001 -4.8217770e-002
  4.9960000e+000 -1.7700200e-001 -1.0925290e-001  1.3067900e-001  3.8470930e-002
  4.9980000e+000 -1.0559080e-001  4.3966780e-002 -1.6845700e-001 -8.1176760e-002
  5.0000000e+000  4.8241320e-002 -2.7404790e-001 -1.7028810e-001 -1.4465330e-001
  5.0020000e+000 -7.0190430e-002 -2.4780270e-001 -2.6245120e-002 -6.7138670e-002
  5.0040000e+000  1.1602340e-002  8.8544200e-002 -7.7514650e-002 -1.0192870e-001
  5.0060000e+000 -4.2724610e-003 -1.9531250e-001  1.8869080e-001 -4.6997070e-002
  5.0080000e+000  2.6746460e-001 -1.3427730e-002  1.1602350e-001 -3.3569340e-002
  5.0100000e+000  8.7322910e-002  1.1785540e-001  1.4289200e-001  2.1372740e-002
  5.0120000e+000 -4.9926760e-001  1.8930140e-002  4.9462630e-002  8.7933560e-002
  5.0140000e+000  4.4943820e-001  1.3800680e-001 -6.1035160e-004  1.8319490e-002
  5.0160000e+000  6.4118220e-002  3.5417680e-002 -3.6010740e-002  7.0835370e-002
  5.0180000e+000 -4.0527340e-001  8.1216410e-002 -1.2268070e-001  3.5417680e-002
  5.0200000e+000  1.4289200e-001  8.4880310e-002 -1.0192870e-001  9.1597460e-003
  5.0220000e+000 -1.1718750e-001 -1.1901860e-001 -1.1474610e-001 -1.0986330e-002
  5.0240000e+000  1.2090860e-001  2.5647290e-002  1.8930140e-001  2.1983390e-002
  5.0260000e+000 -2.1667480e-001  7.6941860e-002  2.0762090e-001 -1.1596680e-002
  5.0280000e+000 -1.0192870e-001 -1.0986330e-001 -1.2207030e-002 -2.9296880e-002
  5.0300000e+000  4.8790910e-001 -3.8452150e-002 -1.5319820e-001 -9.7045900e-002
  5.0320000e+000  8.1827060e-002 -1.1718750e-001 -2.0324710e-001 -3.2348630e-002
  5.0340000e+000  9.5872000e-002  4.8851980e-003 -1.9287110e-001 -1.0375980e-002
  5.0360000e+000  1.2213000e-002 -9.1552730e-003 -1.8920900e-002  3.2364440e-002
  5.0380000e+000 -3.6743160e-001  4.5188080e-002  4.5798730e-002  2.9921840e-002
  5.0400000e+000 -2.5512700e-001  2.1250610e-001 -9.5825200e-002  5.9843670e-002
  5.0420000e+000  1.6853930e-001 -1.8310550e-003 -2.8137210e-001 -1.2207030e-003
  5.0440000e+000  1.1174890e-001 -6.1035160e-002 -2.3071290e-001 -2.8686520e-002
  5.0460000e+000 -8.3618160e-002  1.1907670e-001 -1.3732910e-001  2.0762090e-002
  5.0480000e+000  2.8089890e-002 -4.0893550e-002 -5.2490230e-002 -3.7231450e-002
  5.0500000e+000 -2.0751950e-001 -1.4770510e-001  0.0000000e+000 -4.2724610e-002
  5.0520000e+000 -2.3498540e-001 -1.8310550e-002  5.6179780e-002 -3.6010740e-002
  5.0540000e+000  1.6365410e-001 -6.7749020e-002  2.1494870e-001 -5.6152340e-002
  5.0560000e+000  1.0258920e-001 -7.5073240e-002  9.0376150e-002 -1.8310550e-002
  5.0580000e+000  7.9384460e-003 -9.1552730e-003  2.3693210e-001 -1.7700200e-002
  5.0600000e+000  3.0532490e-003  4.0913530e-002  1.0869570e-001  2.0151440e-002
  5.0620000e+000 -6.4086910e-002 -3.4179690e-002 -2.6672360e-001 -6.1035160e-002
  5.0640000e+000  1.7892040e-001 -5.4931640e-002 -5.1269530e-002 -3.2348630e-002
  5.0660000e+000  1.1785540e-001  1.0442110e-001 -4.0283200e-002  5.5569130e-002
  5.0680000e+000 -1.8493650e-001  6.4728870e-002  7.0835370e-002  7.9384460e-002
  5.0700000e+000  2.6929650e-001  8.9154850e-002  5.5569130e-002 -8.5449220e-003
  5.0720000e+000 -3.4118650e-001 -5.6762700e-002 -8.6669920e-002  4.8851980e-002
  5.0740000e+000 -4.2724610e-003  5.3737180e-002  4.8241320e-002  7.3277970e-003
  5.0760000e+000  7.3277960e-001  2.0151440e-002 -1.3244630e-001 -8.8500980e-002
  5.0780000e+000 -2.6367190e-001 -2.2216800e-001 -1.5747070e-001 -3.7231450e-002
  5.0800000e+000 -2.7771000e-001  1.0075720e-001  7.4499260e-002 -1.5869140e-002
  5.0820000e+000  1.8502690e-001 -3.0517580e-002 -1.0375980e-001 -5.0659180e-002
  5.0840000e+000  1.2212990e-003 -2.4536130e-001 -2.7709960e-001 -5.7373050e-002
  5.0860000e+000  3.4807030e-002  6.9614070e-002 -2.0690920e-001  2.3204690e-002
  5.0880000e+000 -2.0996090e-001  7.6331210e-002 -2.0690920e-001  4.4577430e-002
  5.0900000e+000 -6.1035160e-003 -8.5449220e-003 -1.9897460e-001  1.5266240e-002
  5.0920000e+000  2.4853440e-001  1.3434290e-001 -8.6669920e-002  1.2823650e-002
  5.0940000e+000 -9.7045900e-002  4.8241320e-002 -3.4179690e-002  9.4650700e-002
  5.0960000e+000  4.7630680e-002  1.0930630e-001  8.5490960e-002  4.3966780e-002
  5.0980000e+000  2.1372740e-001  3.6028330e-002 -1.5869140e-002 -1.1596680e-002
  5.1000000e+000 -8.4228520e-002 -1.0620120e-001  6.3507570e-002  2.9921840e-002
  5.1020000e+000  1.8380560e-001  5.9233020e-002  1.1480220e-001 -3.6621090e-002
  5.1040000e+000  0.0000000e+000 -1.3183590e-001 -1.2390140e-001 -1.1474610e-001
  5.1060000e+000 -4.2724610e-002 -2.0507810e-001 -1.1840820e-001 -4.3945310e-002
  5.1080000e+000  4.3356130e-002  1.5876890e-002  1.0381050e-001 -4.6386720e-002
  5.1100000e+000  2.4425990e-002 -2.0751950e-002  1.1174890e-001 -7.9345700e-003
  5.1120000e+000 -1.2451170e-001  1.5876890e-002 -4.7607420e-002 -1.4038090e-002
  5.1140000e+000 -4.2724610e-002  3.2975090e-002 -1.8310550e-003 -6.1035160e-004
  5.1160000e+000  1.3067900e-001  4.0913530e-002  1.8930140e-001  4.4577430e-002
  5.1180000e+000 -1.4038090e-002  1.3495360e-001  5.5569130e-002  1.6487540e-002
  5.1200000e+000  1.0258920e-001  3.2364440e-002  4.2256960e-001  1.0808500e-001
  5.1220000e+000 -1.1413570e-001  6.7782120e-002  8.5490960e-002  2.1983390e-002
  5.1240000e+000  1.1541280e-001 -6.6528320e-002 -1.0925290e-001 -7.7514650e-002
  5.1260000e+000  2.2105520e-001 -1.2817380e-001  1.2274060e-001 -1.0375980e-001
  5.1280000e+000 -2.3315430e-001 -8.3007810e-002 -3.7841800e-002 -2.3193360e-002
  5.1300000e+000 -2.4597170e-001 -5.1879880e-002 -3.2348630e-002 -1.1962890e-001
  5.1320000e+000  1.5266240e-001 -1.1413570e-001  2.5647290e-002 -8.4838870e-002
  5.1340000e+000 -9.2163090e-002 -1.1352540e-001  6.9003420e-002  1.9540790e-002
  5.1360000e+000  1.4594530e-001  9.5872000e-002  5.1294580e-002  3.6638980e-002
  5.1380000e+000  1.6121150e-001  6.1064980e-003  7.3277970e-003 -3.1127930e-002
  5.1400000e+000 -1.4526370e-001  4.2745480e-002  2.1861260e-001  1.2518320e-001
  5.1420000e+000  1.5876890e-002  2.8761600e-001 -1.1657710e-001  4.3966780e-002
  5.1440000e+000 -2.8625490e-001 -1.1047360e-001 -1.5441890e-001  4.2745480e-003
  5.1460000e+000 -2.5512700e-001  1.4655590e-002 -1.5258790e-002  2.2594040e-002
  5.1480000e+000 -1.0253910e-001  1.5021980e-001  3.1143140e-002  6.1064970e-002
  5.1500000e+000 -2.1301270e-001 -8.3007810e-002  0.0000000e+000 -2.4414060e-002
  5.1520000e+000  2.5525160e-001 -4.8828130e-002  4.6409380e-002 -4.6997070e-002
  5.1540000e+000 -1.2207030e-003 -2.4414060e-002  6.0454320e-002 -1.5258790e-002
  5.1560000e+000 -1.5441890e-001 -8.1787110e-002  4.7020030e-002 -2.8076170e-002
  5.1580000e+000 -1.2146000e-001 -4.7607420e-002  2.7540300e-001 -7.6293950e-002
  5.1600000e+000 -2.5512700e-001 -1.6479490e-002  3.0532490e-003  4.1524180e-002
  5.1620000e+000  1.3495360e-001  2.2594040e-002 -6.4697270e-002 -4.8828130e-002
  5.1640000e+000 -2.7587890e-001 -8.3007810e-002  2.3937470e-001  2.8700540e-002
  5.1660000e+000  2.7845630e-001  1.5693700e-001  9.2208100e-002 -4.8828130e-003
  5.1680000e+000  2.1372740e-001  2.9311190e-002 -2.3803710e-001  1.5266240e-002
  5.1700000e+000  1.1541280e-001 -1.2329100e-001 -1.1535640e-001 -4.4555660e-002
  5.1720000e+000 -4.1992190e-001  4.9462630e-002  7.2056670e-002  7.0224720e-002
  5.1740000e+000 -3.8452150e-002  9.5872000e-002 -1.5563960e-001 -5.0048830e-002
  5.1760000e+000  2.1372740e-002 -2.2888180e-001 -1.3061520e-001 -1.0009770e-001
  5.1780000e+000 -2.4597170e-001 -3.0517580e-002 -8.3618160e-002 -6.4697270e-002
  5.1800000e+000  2.6380070e-001  8.1827060e-002 -1.2756350e-001  6.1064970e-004
  5.1820000e+000  2.8334150e-001 -1.6174320e-001  1.3861750e-001 -5.0659180e-002
  5.1840000e+000  1.2762580e-001 -3.1738280e-002  1.6915000e-001  7.9384460e-003
  5.1860000e+000  3.3463600e-001  1.4716660e-001  5.6790430e-002  3.3585730e-002
  5.1880000e+000  1.7953100e-001 -3.0517580e-002  1.7403520e-001  5.4958470e-003
  5.1900000e+000 -1.7150880e-001  3.4196380e-002 -4.8828130e-003  3.8470930e-002
  5.1920000e+000  9.1597460e-003  1.3922810e-001  6.8392770e-002  4.8851980e-002
  5.1940000e+000  2.2594040e-002 -2.4414060e-003  2.7723500e-001  4.7630680e-002
  5.1960000e+000 -7.8125000e-002  7.2667320e-002  6.7171470e-003  3.1143140e-002
  5.1980000e+000  9.7703960e-002  1.2213000e-002  1.4533460e-001  4.3356130e-002
  5.2000000e+000  1.9540790e-001 -1.6479490e-002  2.3937470e-001  2.1372740e-002
  5.2020000e+000  1.4838790e-001  2.0151440e-002 -1.3061520e-001 -6.2255860e-002
  5.2040000e+000 -2.2155760e-001 -1.1596680e-001 -1.5930180e-001 -4.8828130e-002
  5.2060000e+000 -1.2084960e-001 -6.3476560e-002 -9.5825200e-002 -3.1738280e-002
  5.2080000e+000  1.0869570e-001 -6.7138670e-003 -1.0986330e-001 -5.3100590e-002
  5.2100000e+000 -2.2827150e-001 -8.5449220e-002 -3.1738280e-002 -3.0517580e-002
  5.2120000e+000  2.6868590e-001  3.1753790e-002 -1.4099120e-001 -3.4179690e-002
  5.2140000e+000  1.3617490e-001 -3.8452150e-002 -1.3854980e-001 -4.2114260e-002
  5.2160000e+000 -2.0935060e-001 -4.6997070e-002  2.8028820e-001  4.6409380e-002
  5.2180000e+000 -1.6784670e-001  1.8563750e-001  3.6638980e-003 -1.8310550e-003
  5.2200000e+000  2.0884220e-001 -1.1169430e-001 -3.6010740e-002  9.7703950e-003
  5.2220000e+000  7.6941860e-002 -5.3710940e-002  1.9052270e-001 -2.9296880e-002
  5.2240000e+000 -1.6052250e-001  1.3067900e-001 -8.5449220e-002  4.3966780e-002
  5.2260000e+000  3.1143140e-002 -9.0332030e-002  9.7093300e-002 -4.0893550e-002
  5.2280000e+000 -1.4648440e-001 -8.7890630e-002  1.9662920e-001 -4.0893550e-002
  5.2300000e+000  2.4670250e-001  1.0381050e-001  7.3277970e-002 -9.1552730e-003
  5.2320000e+000  5.4836340e-001 -6.1035160e-002 -1.8310550e-002 -7.3242190e-003
  5.2340000e+000 -6.7138670e-001 -1.8371580e-001 -1.6723630e-001 -7.3242190e-003
  5.2360000e+000  1.2823640e-001  1.3678550e-001 -2.6245120e-001 -1.4038090e-002
  5.2380000e+000  1.3678550e-001 -3.2958980e-002 -2.0996090e-001 -1.5258790e-002
  5.2400000e+000  2.8700540e-001 -1.4038090e-002 -4.2724610e-002  3.4196380e-002
  5.2420000e+000 -1.3000490e-001  2.3998530e-001 -7.8125000e-002  9.0986800e-002
  5.2440000e+000 -2.9785160e-001 -1.9531250e-002  3.1143140e-002  9.0376150e-002
  5.2460000e+000  7.5109910e-002  5.5569130e-002  1.1602350e-001  1.2823650e-002
  5.2480000e+000 -2.6062010e-001  5.8622380e-002  1.4044940e-002  4.2134830e-002
  5.2500000e+000 -2.8686520e-002 -5.3100590e-002  5.7401080e-002  9.1597460e-003
  5.2520000e+000 -1.1169430e-001 -2.5024410e-002  1.0747440e-001 -5.8593750e-002
  5.2540000e+000 -3.4606930e-001 -7.5073240e-002  1.3128970e-001 -2.4414060e-002
  5.2560000e+000  2.4548120e-001  4.2745480e-003  7.6331210e-002 -5.6762700e-002
  5.2580000e+000  3.9692230e-001 -1.1657710e-001  1.1724480e-001 -5.8593750e-002
  5.2600000e+000 -1.7761230e-001 -7.9956050e-002  2.2471910e-001  0.0000000e+000
  5.2620000e+000  1.6426480e-001  1.1968730e-001  2.1372740e-001 -7.9345700e-003
  5.2640000e+000  6.8637030e-001 -7.2631840e-002  1.4899850e-001 -7.3852540e-002
  5.2660000e+000 -2.7221680e-001 -1.0375980e-001  6.1675620e-002  2.0151440e-002
  5.2680000e+000  5.0317540e-001  1.6426480e-001 -1.9042970e-001 -5.9814450e-002
  5.2700000e+000 -4.1503910e-002 -2.0812990e-001 -1.7456050e-001 -2.5634770e-002
  5.2720000e+000  3.7249630e-002 -3.3569340e-002 -1.2084960e-001 -4.0893550e-002
  5.2740000e+000  1.6365410e-001  1.1113830e-001 -2.2644040e-001 -1.4648440e-002
  5.2760000e+000  1.9357590e-001 -1.5625000e-001 -1.1840820e-001 -6.7138670e-003
  5.2780000e+000  7.9384460e-003  2.9311190e-002 -6.2255860e-002 -3.7841800e-002
  5.2800000e+000  2.9616510e-001  5.9233020e-002 -2.1301270e-001 -1.0986330e-002
  5.2820000e+000 -1.5563960e-001 -1.1718750e-001 -1.5747070e-001  2.8089890e-002
  5.2840000e+000 -8.7890630e-002  6.8392770e-002 -3.5400390e-002  1.9540790e-002
  5.2860000e+000 -1.5380860e-001  5.8622380e-002 -6.5307620e-002  9.2818750e-002
  5.2880000e+000  1.3067900e-001  3.0532490e-002  1.4044940e-001  4.7630680e-002
  5.2900000e+000  5.3126530e-002  1.3617490e-001  1.5754760e-001  7.3888610e-002
  5.2920000e+000  3.4807030e-002  7.6941860e-002  4.2745480e-003  9.1597450e-002
  5.2940000e+000  4.7569610e-001  6.9003420e-002  1.9662920e-001  3.1753790e-002
  5.2960000e+000  5.1905230e-002 -6.1035160e-004  1.1724480e-001  6.4728870e-002
  5.2980000e+000 -4.6386720e-002  4.0913530e-002  2.7479240e-002 -2.3803710e-002
  5.3000000e+000 -2.0751950e-001 -5.1879880e-002  5.0073280e-002  0.0000000e+000
  5.3020000e+000  5.1966290e-001 -4.2114260e-002  4.2745480e-003 -1.0253910e-001
  5.3040000e+000 -3.8818360e-001 -9.4604490e-002 -2.8503420e-001 -5.9204100e-002
  5.3060000e+000 -6.8176270e-001 -9.5214840e-002 -1.1413570e-001 -5.9204100e-002
  5.3080000e+000  4.9462630e-002 -3.2958980e-002 -1.0437010e-001 -7.9345700e-002
  5.3100000e+000 -4.8828130e-001 -1.3244630e-001 -2.6733400e-001 -6.0424800e-002
  5.3120000e+000 -1.4831540e-001  2.5036640e-002 -1.7578130e-001 -6.0424800e-002
  5.3140000e+000 -1.6174320e-001  4.8851980e-003  1.4838790e-001  2.0151440e-002
  5.3160000e+000 -4.3334960e-002  1.6487540e-002  4.5188080e-002  9.1597460e-003
  5.3180000e+000  8.8544200e-002  6.9614070e-002 -3.5522460e-001 -8.0566410e-002
  5.3200000e+000 -4.1503910e-002 -1.9226070e-001 -1.0986330e-001  1.0991690e-002
  5.3220000e+000 -2.4230960e-001  4.0302880e-002  1.2823640e-001  8.5490960e-003
  5.3240000e+000 -1.5014650e-001  8.9154850e-002  2.3204690e-001  1.8319490e-003
  5.3260000e+000 -9.1552730e-003 -1.3061520e-001  1.0197850e-001 -3.1127930e-002
  5.3280000e+000 -7.5683590e-002 -2.9296880e-002 -2.0141600e-002 -4.2724610e-003
  5.3300000e+000  9.7093300e-002  3.2364440e-002  9.7703950e-003 -6.1035160e-003
  5.3320000e+000  1.8380560e-001 -1.0437010e-001  1.8869080e-001  4.3356130e-002
  5.3340000e+000 -1.4038090e-002  6.2286270e-002 -3.1127930e-002  7.3277970e-003
  5.3360000e+000 -1.3549800e-001  6.4118220e-002 -4.3334960e-002  1.0869570e-001
  5.3380000e+000  1.1785540e-001  8.0605760e-002 -1.2084960e-001 -1.2817380e-002
  5.3400000e+000 -1.0131840e-001  1.7098190e-002 -1.8310550e-003  7.9995110e-002
  5.3420000e+000 -2.6428220e-001  1.2518320e-001 -1.5808110e-001  3.8470930e-002
  5.3440000e+000  7.5109910e-002  2.1983390e-002 -1.4587400e-001  3.7860280e-002
  5.3460000e+000  1.5815830e-001  6.7171470e-003 -4.5166020e-002  1.3434290e-002
  5.3480000e+000  7.8773810e-002  6.6560820e-002 -1.3549800e-001 -4.8828130e-003
  5.3500000e+000  8.5490960e-003 -9.8876950e-002 -1.3488770e-001 -3.6010740e-002
  5.3520000e+000  4.6653640e-001 -9.3994140e-002  7.4499260e-002 -8.4228520e-002
  5.3540000e+000 -2.2521970e-001 -2.8686520e-002 -2.4414060e-002 -2.1362300e-002
  5.3560000e+000 -1.0070800e-001 -9.7656250e-003  9.5261350e-002 -5.3100590e-002
  5.3580000e+000 -1.7822270e-001 -1.0314940e-001  7.0224720e-002 -5.2490230e-002
  5.3600000e+000  1.4594530e-001 -7.0190430e-002  2.2838300e-001 -4.5776370e-002
  5.3620000e+000 -1.2939450e-001  5.4347830e-002  2.2532980e-001  3.6638980e-003
  5.3640000e+000 -4.9743650e-001 -2.9907230e-002 -8.4838870e-002 -2.4414060e-003
  5.3660000e+000  1.7708840e-002 -1.8920900e-002 -1.1108400e-001 -7.6904300e-002
  5.3680000e+000  2.1494870e-001 -3.6621090e-003  1.1358090e-001  3.6638980e-003
  5.3700000e+000 -1.0925290e-001  7.9384460e-003  1.0136790e-001  5.0683930e-002
  5.3720000e+000 -2.4414060e-002  5.9233020e-002  1.2213000e-002 -1.6479490e-002
  5.3740000e+000 -2.9907230e-002 -4.8828130e-002  1.7830970e-001  2.4425990e-002
  5.3760000e+000  2.8395210e-001  5.2515880e-002 -7.3852540e-002 -1.3427730e-002
  5.3780000e+000  4.4394240e-001 -5.9814450e-002 -4.5776370e-002 -1.0864260e-001
  5.3800000e+000  2.8639470e-001 -1.3549800e-001  1.1174890e-001  2.4425990e-002
  5.3820000e+000  9.9535910e-002  6.6560820e-002 -1.1840820e-001 -1.6479490e-002
  5.3840000e+000 -1.2878420e-001 -9.7045900e-002 -2.0751950e-002 -1.8920900e-002
  5.3860000e+000  4.0913530e-002 -2.1362300e-002  1.0075720e-001  7.9384460e-003
  5.3880000e+000 -4.6997070e-002  1.3556420e-001  4.2134830e-002  4.4577430e-002
  5.3900000e+000  5.4347830e-002  6.1064970e-002  4.1524180e-002  3.6638980e-002
  5.3920000e+000  1.9540790e-001  6.6560820e-002 -6.1035160e-004  5.4958480e-002
  5.3940000e+000  1.0136790e-001  1.1968730e-001  3.2975090e-002  7.5720560e-002
  5.3960000e+000  9.4650700e-002  5.0683930e-002 -1.3122560e-001  2.5647290e-002
  5.3980000e+000 -4.3457030e-001 -9.7656250e-002 -4.8461910e-001 -3.4790040e-002
  5.4000000e+000  5.1294580e-002 -3.7841800e-002 -7.5073240e-002 -3.0517580e-002
  5.4020000e+000 -8.2397460e-002  3.2975090e-002  1.8319490e-002  3.2364440e-002
  5.4040000e+000 -4.1931150e-001  6.1064970e-004 -1.7578130e-001 -5.0048830e-002
  5.4060000e+000 -2.3254390e-001 -7.0190430e-002 -1.4892580e-001 -2.9296880e-002
  5.4080000e+000  3.2059110e-001 -6.7749020e-002 -7.8125000e-002 -3.2348630e-002
  5.4100000e+000  3.0166100e-001  9.1597460e-003 -5.3710940e-002 -6.1645510e-002
  5.4120000e+000  3.9692230e-002  3.6638980e-003 -1.0375980e-001 -5.1269530e-002
  5.4140000e+000  6.9614070e-002 -9.2773440e-002 -1.3916020e-001  1.2212990e-003
  5.4160000e+000 -8.3618160e-002  1.5266240e-002 -1.1596680e-002 -3.6010740e-002
  5.4180000e+000 -1.7333980e-001  9.1597460e-003  3.5417680e-002 -4.8828130e-003
  5.4200000e+000 -3.2348630e-002 -3.7841800e-002 -1.2634280e-001  8.5490960e-003
  5.4220000e+000  3.6822180e-001  1.0381040e-002 -2.4536130e-001 -2.9296880e-002
  5.4240000e+000 -3.0639650e-001 -3.4179690e-002 -4.2724610e-003  4.2745480e-003
  5.4260000e+000 -1.1840820e-001  1.1419150e-001 -9.0332030e-002  9.7703950e-003
  5.4280000e+000 -8.6059570e-002 -3.6010740e-002 -1.5258790e-001 -3.5400390e-002
  5.4300000e+000 -3.0212400e-001 -1.3977050e-001  0.0000000e+000  4.1524180e-002
  5.4320000e+000  2.9433320e-001  1.6426480e-001 -1.0375980e-002  7.9384460e-003
  5.4340000e+000  1.0991700e-001 -4.3945310e-002  4.0913530e-002  6.8392770e-002
  5.4360000e+000 -1.4099120e-001 -3.9062500e-002 -5.1269530e-002  1.4655590e-002
